hold_mean,hold_std,hold_median,inter_mean,inter_std,inter_median,typing_rate,backspace_count,hold_mean_E,hold_std_E,inter_mean_E,inter_std_E,hold_mean_T,hold_std_T,inter_mean_T,inter_std_T,hold_mean_A,hold_std_A,inter_mean_A,inter_std_A,hold_mean_I,hold_std_I,inter_mean_I,inter_std_I,hold_mean_N,hold_std_N,inter_mean_N,inter_std_N,hold_mean_S,hold_std_S,inter_mean_S,inter_std_S,hold_mean_R,hold_std_R,inter_mean_R,inter_std_R,hold_mean_H,hold_std_H,inter_mean_H,inter_std_H,user,session,condition,file
114.30186666666667,66.8465831326894,96.0,558.8372465314834,1763.8969556948618,234.0,0.001790205143187768,128,117.60625,36.74950626794188,505.125,2710.369031031568,94.13461538461539,20.514093510179258,279.0576923076923,220.4390647933851,110.36507936507937,26.03800737706909,413.1666666666667,436.0676325511103,99.35,17.950139275225695,338.82,230.77648840382335,95.86746987951807,18.145842289452176,848.3855421686746,4051.4602062916115,101.4225352112676,19.8520314863765,280.28169014084506,231.78706735779397,131.88732394366198,36.79273860377185,288.0422535211268,243.59626240915597,93.296875,14.62412357149566,272.015625,164.11585962623897,109,s1,rotation,109121
167.56576819407007,1013.6810611099437,140.0,347.0900269541779,2092.384203865336,156.0,0.002856300601970547,216,156.16938110749186,64.22936282927074,245.6026058631922,318.26404909186573,136.0079051383399,30.235177284314478,195.09486166007906,279.1584170884069,169.97663551401868,39.28370825768141,205.80841121495328,199.66688549405563,145.29032258064515,36.929191368953084,163.28494623655914,97.9092705378565,133.64606741573033,30.60923542860137,232.1011235955056,277.7729266195366,133.5,39.77264013396403,265.6260162601626,315.07346925831644,134.24460431654677,32.111953830314796,263.58273381294964,385.5603583327857,132.0990990990991,26.787436531798527,124.13513513513513,100.21494794964127,119,s1,rotation,119130
123.19300991131978,103.82479570707804,109.0,493.10490605427975,2166.844655464574,187.0,0.0017154930409328988,208,117.703125,32.23239814587762,350.6875,1306.7045366469613,113.69642857142857,33.65604363200143,206.82142857142858,191.9668504812054,127.36734693877551,28.692382461702493,186.1326530612245,140.72745679874592,105.81343283582089,25.643121305823723,240.52985074626866,202.47512064959307,108.87341772151899,27.424172599178984,1018.7594936708861,5285.926213020617,122.5125,27.922658250066377,594.35,2520.879117986422,107.23214285714286,34.29128953925918,241.14285714285714,429.31392229643683,101.89090909090909,26.767465141149327,187.74545454545455,139.25545110033224,131,s1,rotation,131131
125.53995621237,102.29396726068023,109.0,330.09006296194906,918.8101580788652,187.0,0.0029947751254994367,207,119.1433447098976,31.65416683839129,257.5870307167236,364.09636157807387,107.02380952380952,30.26784251064871,218.20634920634922,241.03432270444878,121.77941176470588,25.974258894994005,201.73529411764707,230.30929444394212,107.53333333333333,23.587284710199267,212.20555555555555,272.5646039060632,114.49707602339181,24.060200878300286,207.01169590643275,230.19838858866893,118.54098360655738,31.11853265246217,239.21487603305786,353.476528651662,109.04477611940298,30.63284396570925,225.56716417910448,238.32366827931168,106.92792792792793,20.73761943113243,144.74774774774775,149.59545859973858,131,s1,rotation,131130
145.28074385122974,141.6975297213778,125.0,710.4033613445379,5362.3967503466165,171.0,0.0013335455913398733,172,146.2962962962963,54.76536808821918,207.71296296296296,206.8164354690162,127.21505376344086,32.48021712622934,305.258064516129,615.2716666036932,162.83962264150944,41.98969702750157,232.43396226415095,248.74022286153502,138.09302325581396,46.71826193081961,244.84883720930233,376.64530589420104,127.52857142857142,33.23798233027623,186.62857142857143,231.77410008322278,129.9156626506024,35.50740795582827,2193.385542168675,8833.24588491713,142.8732394366197,36.56710196124487,207.32394366197184,208.87133141882558,121.15384615384616,31.87036116997322,156.66666666666666,126.73925045871783,119,s1,rotation,119131
118.54457478005865,80.79502272029782,109.0,517.7477266060429,909.9693139096644,265.0,0.0019319062532576132,121,107.06228373702422,26.907176008197187,478.0415224913495,641.5106724853148,94.83817427385893,14.682064706730324,385.62240663900417,628.4415507702024,122.8080808080808,35.55822562288529,357.2323232323232,326.17335442526087,104.10055865921788,22.401390362892503,344.2513966480447,282.30628090969947,101.1280487804878,17.101260646658115,552.7256097560976,1323.6395331563592,114.54237288135593,24.41368193361818,411.1779661016949,476.7302408756495,113.90977443609023,31.154347419052378,392.3233082706767,516.0831597742647,97.3921568627451,17.129928437945082,312.34313725490193,201.80657090577074,109,s1,rotation,109120
143.88728323699422,68.38365090514186,135.0,331.1873373807459,919.3093110105018,170.0,0.0030199166118979478,93,146.2541806020067,34.58587694219072,365.6454849498328,594.477968406808,131.9959349593496,18.762637576878635,363.7154471544715,858.3272114738687,150.24137931034483,31.253860641432038,165.17241379310346,153.15626723926846,132.07344632768363,41.60658121003493,213.864406779661,206.5662606345908,130.2514619883041,24.643681459438767,280.5964912280702,429.4366577606344,141.64661654135338,30.988281920296203,501.6666666666667,1227.7208044736287,145.21969696969697,28.989892280821383,268.9318181818182,348.14141138470814,108.27358490566037,18.90119943227519,167.1509433962264,166.85033359230874,78,s1,rotation,078120
93.03320710748616,93.44359097320319,78.0,322.59586247086247,687.5607903747393,203.0,0.003100012190551871,170,109.20848056537102,32.613742233864734,229.27208480565372,194.44473857255974,80.97510373443983,15.560063070199146,233.45228215767634,318.94999999183534,104.2102564102564,18.40350851265267,235.4051282051282,219.42800927810652,75.24736842105263,12.845513999715914,446.0473684210526,837.5825821772794,72.17791411042944,14.246695987818022,271.49693251533745,349.00217754226236,92.24074074074075,17.64929458792343,221.7663551401869,365.9775178080214,92.58064516129032,16.849474374013603,226.59677419354838,152.61283077980838,78.17647058823529,12.228552064020837,258.4901960784314,371.6759801461599,123,s1,rotation,123130
587.6478717523494,3230.7216100192177,156.0,312.6254143646409,1843.414913744594,156.0,0.0031990260683960785,127,153.58419243986253,36.56743933524537,210.09278350515464,194.2787568867875,137.08677685950414,25.241902202517306,173.50413223140495,234.34958784211173,152.373786407767,36.0413879164589,195.51456310679612,204.13223222832266,156.25698324022346,40.00462115561387,174.3687150837989,135.8815961904525,148.97687861271677,30.414088946439158,215.0520231213873,225.96002679628936,147.016,34.600574330493416,1102.928,9048.16228782486,153.51181102362204,32.25485769231806,189.21259842519686,209.10576873545367,142.45045045045046,28.48699363048689,147.84684684684686,179.11852224876176,105,s1,rotation,105120
93.83545647558387,88.99659751454155,78.0,514.5560276155072,2683.835534101273,203.0,0.0018663295914283563,189,100.81111111111112,37.9530102581379,255.02777777777777,279.09174975973514,78.14814814814815,23.014011358145865,248.28703703703704,225.1478547502247,132.25892857142858,30.49026353248873,322.48214285714283,361.08039721445834,83.44897959183673,37.98203722840563,286.8775510204082,229.10096095907116,65.71830985915493,23.474999046688275,741.7887323943662,3249.9736940018497,105.75,34.330485531697704,371.5921052631579,525.7996961429218,109.11267605633803,55.07243611462349,260.056338028169,306.1755405233393,69.19354838709677,15.724276186918667,209.0,159.85658895478178,115,s1,rotation,115131
128.0306489114352,71.42651986181644,124.0,338.9065539112051,935.9887237869972,156.0,0.00295085893634353,706,149.51807228915663,42.94634125987023,210.8012048192771,214.08750659596214,120.85573770491803,26.25297188229387,159.47540983606558,168.3765692353155,167.77477477477478,41.39149163661813,181.04054054054055,125.12261796987684,138.56190476190477,44.65911602339359,187.96666666666667,201.7198524907474,123.95384615384616,36.59161909196152,169.2,130.74479349343522,137.53333333333333,39.56524850027974,300.8322147651007,878.3452211703625,137.14285714285714,30.928928844300156,173.1904761904762,232.52162018804893,117.26829268292683,24.6104852962302,182.869918699187,339.51689636342627,140,s1,rotation,140130
655.0454246214615,5190.09640087152,156.0,711.447004608295,4239.930814728302,202.0,0.0014062836825758677,145,158.64233576642334,37.99361014779253,359.62773722627736,631.2028374495546,140.81443298969072,27.551761931013438,252.4742268041237,282.98111454903216,160.25252525252526,43.29656795467053,346.4040404040404,392.74485817135627,168.84,42.225439409594465,236.86666666666667,275.6487297671118,154.61111111111111,27.211392403609374,283.44444444444446,237.11332395093646,158.16455696202533,40.34485218985737,2212.8860759493673,11090.48916064861,153.96296296296296,37.41804029300571,288.2962962962963,241.98237077122036,158.8,28.25825951415322,260.2307692307692,306.5539364880695,99,s1,rotation,099121
148.32907348242813,121.89569737983635,125.0,693.4988009592327,2832.6416950649555,203.0,0.0014425924261593165,64,131.68269230769232,30.00585341071514,241.22115384615384,235.75851223439702,130.59701492537314,23.214161723442984,262.3880597014925,403.8421058094282,139.86315789473684,28.95499612422727,283.62105263157895,267.57846577454694,120.73417721518987,24.39428697423339,274.126582278481,444.29794904009026,120.55555555555556,21.338375726835725,386.23809523809524,690.9856708202504,125.03921568627452,22.297419866840766,1220.8039215686274,6667.648037629919,143.35714285714286,38.48256960320226,271.80357142857144,720.8193358860768,133.84615384615384,24.913222173240747,142.76923076923077,73.96532851603654,87,s1,rotation,087121
113.52837326607819,161.1783594988667,94.0,693.1123028391168,10439.971894157332,218.0,0.0014435307341891972,71,93.4753086419753,13.234914830997308,279.1666666666667,484.4210653125218,90.90588235294118,11.28937400381101,330.0,615.1482078711266,94.9622641509434,13.203004609659013,303.10377358490564,245.50882585085557,99.81012658227849,17.87373148503599,250.35443037974684,111.39404774392929,93.36065573770492,9.909480122151692,280.327868852459,303.41211066049783,89.06896551724138,10.058213437312567,252.31034482758622,254.67729458226768,95.76712328767124,10.167798414663743,204.1095890410959,56.31310746561454,91.56451612903226,14.104015634702527,226.88709677419354,192.19379541181104,95,s1,rotation,095121
106.0261297264064,51.72687969213567,94.0,375.65252152521526,647.567967280377,234.0,0.0026622407834337096,35,98.58741258741259,14.06445137948848,343.96853146853147,369.6870946635553,96.26778242677824,12.218523204884885,314.9581589958159,409.3626313425627,99.36040609137056,13.791303661651485,278.2690355329949,154.33276627724118,106.0,21.459665453573837,430.98850574712645,645.9070516785771,95.48170731707317,12.888107848491053,288.890243902439,183.1341975029854,101.35964912280701,17.230698427456094,373.7079646017699,380.8764155456019,100.46031746031746,13.380660525164485,283.9047619047619,237.4550727287708,95.79807692307692,11.485257948689222,242.29807692307693,153.6316699001276,95,s1,rotation,095120
149.94102112676057,81.54856689897468,140.0,398.416495450543,1065.5717418685,203.0,0.002510009103202029,79,137.97560975609755,31.29731702877462,361.69686411149826,582.7608525325991,134.9214876033058,23.349085340046802,237.60743801652893,295.3088991125888,156.84729064039408,34.884204367223965,233.36453201970443,185.71158613500933,124.33888888888889,23.31622322401505,279.1333333333333,239.31672180049046,134.4378698224852,23.47548105677409,339.23668639053255,481.8786616683379,137.4453781512605,32.81311929649855,285.1525423728813,316.1078347202145,144.53787878787878,33.23821397469683,252.45454545454547,238.84968531758324,127.62135922330097,23.137460276690366,199.18446601941747,180.57673234265212,87,s1,rotation,087120
312.90558766859345,4766.765283039263,156.0,379.97275729224,521.700039043795,203.0,0.0026318380728139455,247,158.86666666666667,36.045095212648405,393.8433333333333,551.8869800864022,144.6586345381526,32.66674763958551,289.99196787148594,325.4948533139633,163.52884615384616,43.29082260416822,307.6057692307692,240.02371350272674,172.03488372093022,39.480330008051084,234.59302325581396,211.30113955970995,156.84699453551912,34.24052785512782,328.2896174863388,280.35609333940164,162.904,45.94438794891058,382.88709677419354,510.75895788455165,157.14705882352942,38.34259829863721,310.4485294117647,321.77252240411696,154.6728971962617,31.375261312814196,244.26168224299064,416.55882972901605,99,s1,rotation,099120
111.11993146773273,106.2346701794627,94.0,634.7102857142858,2871.3564169584533,187.0,0.0015762576528614344,157,94.7,10.784711400867433,229.88333333333333,365.4273339378007,95.04,12.34578470572041,243.31,525.9866480244532,95.99090909090908,14.997875882662036,476.94545454545454,1987.8501445090858,96.23232323232324,13.62397491859074,264.74747474747477,210.21611503135438,95.19444444444444,11.782330095067605,546.625,2374.800339195206,103.10752688172043,34.93171906891346,1423.258064516129,6612.773796845119,94.10169491525424,15.298936392912447,238.72881355932202,228.37568145851958,97.91666666666667,12.13094069815784,162.8125,84.07156084996876,97,s1,rotation,097121
168.97775175644028,140.619491626838,156.0,623.5172817809022,4004.3324172616026,218.0,0.0016044790140157066,93,173.42222222222222,37.0642018898073,236.55555555555554,210.84969779852278,150.36274509803923,30.119301744271496,249.68627450980392,388.52009260864554,182.42735042735043,28.741796671150325,382.7521367521368,982.6548542064169,132.68817204301075,25.72015589453568,213.88172043010752,84.76023736340251,138.6951219512195,24.903564748450165,748.9878048780488,4323.025471999742,168.77906976744185,25.769732183495545,622.5116279069767,2625.0605607374487,177.1639344262295,34.695953525990134,445.59016393442624,1535.6304240433353,124.61111111111111,18.37108906897593,253.12962962962962,519.6924320565962,89,s1,rotation,089121
612.145755472504,6302.280172591777,125.0,529.1601708489055,2926.9949135039374,171.0,0.0018906128148036799,74,119.32894736842105,26.271301210884463,623.2171052631579,5094.084226255107,106.76086956521739,16.74058435244265,164.40217391304347,75.10486289220367,143.54464285714286,22.88593157724114,245.94642857142858,286.3430397544462,129.67543859649123,24.52048753630644,198.46491228070175,113.18670957754848,126.0,16.276859961699184,163.19148936170214,101.73707002332405,121.50588235294117,20.303939652144454,595.8705882352941,2395.793238590535,122.77611940298507,28.16837482292593,194.86567164179104,134.13191274112836,121.26415094339623,16.573621851008756,149.73584905660377,68.24377805446463,85,s1,rotation,085121
133.60398540555713,75.37745643339645,125.0,395.8211678832117,2107.1310305670713,171.0,0.002526851789469205,112,123.22648083623693,30.365501626174638,188.9198606271777,137.96251519375417,112.332,23.86272775690156,169.252,156.52796713686664,152.15533980582524,34.26743969051065,258.04368932038835,628.3978109214378,129.10555555555555,24.987663005353976,222.03333333333333,230.36176621421652,122.16949152542372,19.285677958467645,241.67796610169492,640.2750496716403,132.2357723577236,27.53625291145227,301.61475409836066,1018.8743825041928,124.09302325581395,28.360755137076232,165.0077519379845,87.73378479337947,123.16981132075472,14.060832591704777,140.5566037735849,56.93526283862561,85,s1,rotation,085120
